2002 08 06 1 00000 2 2001 2020 0 2021 2021 001 2 2022 2000
2002 08 07 1 00000 2 2001 2000
2002 08 08 1 00000 2 2001 2000
2002 08 09 1 00000 2 2001 2000
2002 08 10 1 00000 2 2001 2000
2002 08 11 1 00000 2 2001 2000
2002 08 12 1 00018 2 2001 1346 0 1347 1354 003 008 011 010 005 003 004 003 2 1355 1404 0 1405 1409 001 003 003 003 001 2 1410 1431 0 1432 1432 001 2 1433 1454 0 1455 1455 001 2 1456 1518 0 1519 1519 001 2 1520 1542 0 1543 1543 001 2 1544 1605 0 1606 1608 001 001 001 2 1609 1613 0 1614 1633 001 000 001 000 006 019 026 021 010 005 004 003 002 002 001 001 002 001 001 002 2 1634 2000
2002 08 13 1 00000 2 2001 2000
2002 08 14 1 00000 2 2001 2000
2002 08 15 1 00000 2 2001 2000
2002 08 16 1 00155 2 2001 0648 0 0649 0711 001 005 008 010 009 008 008 007 007 006 005 005 003 003 003 003 002 001 001 001 001 001 001 2 0712 0931 0 0932 1011 001 005 009 005 002 001 001 001 001 002 001 001 001 001 001 001 002 003 004 003 004 003 003 002 001 002 002 001 002 001 001 001 000 001 001 001 001 001 001 001 2 1012 1623 0 1624 2000 003 008 011 011 021 041 050 048 049 048 035 016 006 007 009 014 017 019 018 019 018 017 017 017 017 017 017 017 017 017 017 017 017 017 017 017 017 017 017 018 017 017 017 017 017 016 014 010 008 007 008 008 008 008 007 005 002 001 001 002 001 001 001 001 002 001 001 001 001 001 002 002 002 002 002 003 002 002 003 003 007 009 009 009 008 009 008 008 008 008 007 008 008 008 007 008 008 007 008 008 008 007 008 007 007 007 008 007 007 008 007 007 008 007 007 008 007 004 003 003 003 002 003 003 003 003 003 002 003 003 003 003 002 003 003 003 003 003 002 003 003 003 003 002 003 003 002 003 003 002 003 002 003 002 003 002 003 003 002 003 002 003 002 003 002 003 002 003 002 003 002 002 003 002 003 002 003 002 002 003 002 003 002 002 003 002 003 002 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 001 001 001 001 001 001 001 001 001
2002 08 17 1 00004 0 2001 2033 001 001 001 001 001 001 001 001 001 001 000 000 000 000 001 000 000 000 001 000 000 000 000 001 000 000 000 000 001 000 000 000 001 2 2034 2000
2002 08 18 1 00000 2 2001 2000
2002 08 19 1 00003 2 2001 0458 0 0459 0507 001 001 001 001 001 001 000 001 001 2 0508 2000
2002 08 20 1 00035 2 2001 0928 0 0929 0929 001 2 0930 1052 0 1053 1053 001 2 1054 1216 0 1217 1217 001 2 1218 1340 0 1341 1341 001 2 1342 1504 0 1505 1639 002 003 003 003 003 003 002 002 002 002 002 001 002 002 002 001 002 002 002 002 001 002 002 000 001 000 001 000 000 001 000 001 000 001 000 001 000 001 001 001 001 001 001 001 002 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 001 000 001 000 001 001 000 001 000 001 001 000 001 000 001 001 000 000 000 000 001 000 000 000 001 000 000 000 000 001 000 000 000 001 2 1640 1702 0 1703 1703 001 2 1704 1726 0 1727 1745 001 002 001 002 001 002 001 002 001 002 001 001 002 001 002 001 002 001 001 2 1746 1903 0 1904 1945 001 002 002 002 003 005 006 009 015 022 025 023 015 008 006 006 006 006 006 006 006 007 006 006 006 006 006 005 004 002 003 002 002 002 002 001 000 001 001 001 001 001 2 1946 2000
2002 08 21 1 00064 2 2001 2020 0 2021 2034 001 001 001 002 001 001 001 001 001 002 001 001 001 001 2 2035 0623 0 0624 0900 001 002 003 002 002 002 003 002 002 002 003 002 003 005 005 006 005 005 006 005 005 006 005 005 006 007 006 006 007 006 006 007 008 008 008 008 007 005 004 003 003 004 003 003 003 003 002 000 001 001 001 001 001 000 001 001 001 001 001 000 001 000 001 000 000 001 000 000 001 000 001 000 000 001 000 002 004 004 005 004 005 004 005 004 003 002 002 002 002 002 002 002 002 001 002 002 002 002 002 002 001 000 000 000 001 001 001 002 004 003 004 003 004 004 004 003 004 004 006 008 010 010 010 010 009 010 009 008 005 003 004 003 003 003 003 003 002 003 002 003 004 005 005 007 009 012 014 014 013 012 008 005 004 004 004 003 001 2 0901 0915 0 0916 0937 001 000 000 001 000 000 000 001 000 000 001 000 000 000 001 000 000 000 001 000 000 001 2 0938 0956 0 0957 0957 001 2 0958 2000
2002 08 22 1 00000 2 2001 2000
2002 08 23 1 00000 2 2001 2000
2002 08 24 1 00030 2 2001 0821 0 0822 0824 001 000 001 2 0825 0843 0 0844 0844 001 2 0845 0849 0 0850 0942 002 005 004 004 004 003 002 001 001 001 002 001 001 001 001 001 001 002 006 007 007 007 006 005 005 005 006 009 009 008 007 011 019 024 026 029 026 014 006 006 006 007 005 002 001 001 001 001 001 001 001 001 001 2 0943 0948 0 0949 0949 001 2 0950 0956 0 0957 0957 001 2 0958 2000
2002 08 25 1 00000 2 2001 2000
2002 08 26 1 00001 2 2001 2000
2002 08 27 1 00000 2 2001 2000
2002 08 28 1 00000 2 2001 2000
2002 08 29 1 00000 2 2001 2000
2002 08 30 1 00000 2 2001 2000
2002 08 31 1 00000 2 2001 2000
2002 09 01 1 00000 2 2001 2000
2002 09 02 1 00000 2 2001 2000
2002 09 03 1 00000 2 2001 2000
2002 09 04 1 00000 2 2001 2000
2002 09 05 1 00000 2 2001 2000
2002 09 06 1 00000 2 2001 2000
2002 09 07 1 00000 2 2001 2000
2002 09 08 1 00000 2 2001 2000
2002 09 09 1 00000 2 2001 2000
2002 09 10 1 00001 2 2001 2000
2002 09 11 1 00000 2 2001 0816 0 0817 0818 001 001 2 0819 2000
2002 09 12 1 00372 2 2001 2116 0 2117 2308 002 004 004 003 002 002 001 001 001 001 002 004 005 006 006 006 006 007 006 010 019 024 024 024 024 025 027 026 026 027 031 035 037 038 037 037 038 037 037 038 037 037 038 037 037 038 037 037 040 041 038 028 016 009 008 008 008 009 008 009 009 008 009 009 009 008 008 004 003 003 002 003 003 002 001 001 001 002 001 001 002 003 002 003 003 002 003 003 002 003 003 002 003 002 002 002 000 001 000 001 001 000 001 001 000 001 001 000 001 001 000 001 2 2309 2336 0 2337 2337 001 2 2338 0005 0 0006 0358 001 002 002 002 003 002 002 001 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 001 000 000 000 000 001 000 000 000 000 001 000 000 000 001 000 000 000 000 001 000 000 000 000 001 001 000 001 001 001 000 001 001 002 007 010 011 011 012 011 010 010 009 009 008 009 009 009 009 008 009 011 017 021 017 014 014 014 014 021 041 061 064 062 060 056 054 053 053 054 053 053 054 053 054 053 053 054 053 054 053 053 053 051 049 048 042 025 015 014 013 014 014 013 013 012 012 011 014 031 045 034 023 020 019 018 017 018 017 018 017 018 015 011 008 008 007 006 005 004 005 004 004 004 002 002 001 001 000 001 001 001 001 001 002 003 003 003 002 003 002 003 002 003 001 000 000 001 000 000 000 001 000 000 001 001 002 001 002 001 002 002 001 000 001 000 000 001 000 001 000 001 000 000 001 000 001 000 000 001 000 001 000 001 000 000 001 000 001 000 000 000 001 000 000 001 000 000 000 001 2 0359 0534 0 0535 0632 001 002 004 003 003 003 003 004 003 003 003 004 005 005 005 005 005 005 005 005 005 005 005 005 005 005 004 005 004 005 004 004 002 001 001 001 001 001 001 001 001 001 001 001 002 002 002 002 002 003 006 007 003 002 002 002 002 001 2 0633 0842 0 0843 0907 001 005 007 007 005 005 003 003 002 000 000 001 000 000 001 000 000 000 001 000 000 001 000 000 001 2 0908 0915 0 0916 0916 001 2 0917 0923 0 0924 0924 001 2 0925 0932 0 0933 0933 001 2 0934 0940 0 0941 0941 001 2 0942 0955 0 0956 1001 001 002 001 002 002 001 2 1002 1014 0 1015 1015 001 2 1016 1029 0 1030 1030 001 2 1031 1043 0 1044 1044 001 2 1045 1323 0 1324 1349 001 000 000 001 000 000 001 000 000 000 001 000 000 001 000 000 001 000 000 001 000 000 001 000 000 001 2 1350 2000
2002 09 13 1 00157 2 2001 2005 0 2006 2031 001 001 001 001 001 001 001 001 001 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 2 2032 2135 0 2136 2155 001 001 002 002 002 002 002 002 002 002 002 001 001 001 001 001 001 001 001 001 2 2156 2204 0 2205 2248 002 006 009 010 010 009 008 006 003 002 002 002 003 005 005 005 005 006 004 003 002 003 003 002 002 001 002 001 002 001 001 002 001 001 000 001 000 000 001 000 001 000 000 001 2 2249 0047 0 0048 0101 001 000 000 000 001 000 000 000 000 001 000 001 000 001 2 0102 0217 0 0218 0318 001 001 000 001 001 000 001 001 000 001 001 000 001 001 000 001 001 001 000 001 001 000 001 001 001 000 001 001 001 001 001 001 000 001 001 001 001 001 001 000 001 001 001 000 001 001 000 001 001 000 001 001 000 001 001 001 002 004 003 002 001 2 0319 0323 0 0324 0324 001 2 0325 0330 0 0331 0331 001 2 0332 0336 0 0337 0616 001 001 001 002 001 003 008 010 009 009 008 009 008 008 006 005 004 002 002 003 002 002 002 003 002 002 002 002 003 002 002 002 003 002 002 003 002 003 003 002 003 003 002 003 003 002 001 001 000 001 000 001 000 001 000 001 001 000 001 001 001 001 001 001 002 001 001 001 001 001 002 000 001 001 001 001 001 000 001 001 001 001 001 000 001 001 001 001 000 001 001 002 001 002 002 002 002 001 001 001 001 001 001 001 001 001 001 001 002 001 001 001 001 001 001 001 001 001 001 001 002 001 001 001 001 001 001 001 001 001 001 001 001 000 001 001 000 001 001 000 001 001 001 000 001 001 000 001 001 001 000 001 001 000 001 001 001 000 001 001 2 0617 0624 0 0625 0625 001 2 0626 0632 0 0633 0633 001 2 0634 0641 0 0642 0642 001 2 0643 0649 0 0650 0650 001 2 0651 0657 0 0658 0746 001 000 000 001 000 001 000 000 001 000 001 000 001 001 000 001 001 001 000 001 001 000 001 001 001 000 000 000 001 000 000 001 000 000 000 001 000 000 001 000 000 001 000 000 000 001 000 000 001 2 0747 0808 0 0809 1119 001 002 002 003 004 004 003 004 004 003 004 004 004 003 004 003 003 002 001 001 001 001 001 001 001 001 001 001 000 001 001 000 001 000 001 001 000 001 000 001 001 000 000 000 001 000 000 001 004 005 005 005 005 003 004 003 003 003 002 001 002 001 002 001 002 001 002 001 002 000 001 000 000 001 000 001 000 000 001 001 002 001 002 002 001 002 001 002 002 001 002 001 002 000 001 000 001 000 001 000 001 000 001 000 001 002 002 002 002 002 002 002 002 002 002 002 004 004 005 005 004 005 005 005 004 004 003 002 001 001 001 001 001 001 001 001 002 001 001 001 001 002 001 002 002 002 002 001 002 002 002 001 002 002 002 002 001 001 000 001 001 001 001 001 001 000 001 001 001 001 001 000 001 001 001 001 001 001 001 001 002 001 001 001 001 001 000 000 000 000 001 2 1120 1124 0 1125 1150 001 000 000 000 000 001 000 000 000 000 001 000 000 000 000 001 000 000 000 000 001 000 000 000 000 001 2 1151 1155 0 1156 1238 001 000 000 000 000 001 000 000 000 000 001 000 000 000 000 001 000 000 000 000 001 002 003 003 002 003 003 003 002 003 003 002 003 003 003 002 003 003 003 002 003 002 001 1 1239 1712 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 0 1713 2000 003 005 005 005 003 002 002 002 002 002 001 002 002 001 001 001 001 001 001 002 002 005 005 004 005 005 004 004 002 003 002 002 002 002 002 003 002 002 002 002 002 000 001 000 001 000 000 001 000 001 000 001 000 001 000 000 001 000 001 000 001 000 000 001 000 001 000 001 000 001 001 000 001 001 001 000 001 001 000 001 001 000 001 001 001 000 001 001 000 001 001 002 003 003 003 003 003 002 003 003 003 003 003 002 001 001 001 001 000 001 001 001 001 002 001 002 001 002 001 002 001 002 001 001 002 001 002 001 003 004 006 006 006 006 006 007 006 006 006 006 006 006 006 005 003 003 003 003 002 001 001 000 001 000 001 000 001 001 003 004 005 004 005 005 007 006 007 006
2002 09 14 1 00073 0 2001 0016 006 007 006 004 002 002 003 002 002 003 002 002 002 003 002 002 000 001 001 001 001 001 001 000 001 001 001 001 001 000 001 001 001 001 001 001 000 001 001 001 001 002 001 002 001 002 001 001 002 001 002 001 002 002 002 002 002 002 002 002 002 002 003 002 002 002 002 002 002 002 002 003 002 003 002 003 003 002 003 003 002 003 003 002 003 002 003 003 002 003 003 002 003 003 002 003 002 003 003 002 003 003 002 003 003 003 004 003 004 003 004 003 004 004 004 004 004 004 004 004 004 004 004 003 004 004 004 004 004 004 004 004 004 004 005 004 005 004 005 004 005 004 005 004 005 004 005 004 005 004 005 004 004 004 003 004 004 004 003 003 003 002 001 002 001 001 001 002 001 001 001 002 002 002 001 002 002 001 002 002 002 001 002 002 003 003 004 003 004 004 003 004 003 004 004 003 004 003 004 004 004 004 004 005 004 005 004 005 004 005 004 005 004 005 004 005 004 005 004 004 002 003 002 003 002 003 002 003 002 003 002 003 002 003 002 002 002 001 001 002 001 001 001 002 001 001 002 001 001 001 002 001 001 002 001 001 2 0017 0026 0 0027 0027 001 2 0028 0037 0 0038 0038 001 2 0039 0124 0 0125 0146 001 000 000 001 000 001 000 000 001 000 000 001 000 001 000 000 001 000 001 000 000 001 2 0147 1904 0 1905 2000 001 001 001 000 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 000 001 001 001 001 001 001 000 000 001 000 000 000 001 000 000 001 000 000 000 001 000 000 001 001 001 001 001 001 001 001 001 001 001 001
2002 09 15 1 00084 0 2001 0006 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 002 001 002 001 002 001 001 002 001 002 001 002 001 001 002 001 002 002 002 002 002 002 002 003 002 002 002 001 002 002 002 001 002 002 001 002 002 002 001 002 002 002 001 002 002 003 002 004 004 003 004 004 003 004 004 004 005 008 010 009 009 010 009 009 009 010 009 009 012 012 011 012 011 011 010 008 008 009 008 008 009 008 008 009 008 008 010 011 011 012 011 011 012 011 011 012 011 011 008 006 006 007 006 004 004 003 004 004 004 004 004 003 004 004 004 004 003 004 004 003 003 002 003 002 002 003 002 003 002 002 003 002 002 003 002 003 002 002 003 002 002 003 002 003 002 002 003 002 003 002 003 002 003 002 003 002 003 002 003 003 002 003 002 003 002 003 002 003 002 003 002 002 002 002 003 002 002 002 002 002 002 002 002 003 002 003 002 003 002 003 003 002 003 002 003 001 001 001 001 001 000 001 001 001 001 000 001 001 001 001 000 001 001 001 001 000 001 000 000 001 000 000 000 001 000 000 001 000 000 000 001 2 0007 2000
2002 09 16 1 00000 2 2001 2000
2002 09 17 1 00000 2 2001 2000
2002 09 18 1 00000 2 2001 2000
2002 09 19 1 00000 2 2001 2000
2002 09 20 1 00086 2 2001 1126 0 1127 1159 001 001 001 002 002 002 001 002 002 002 001 002 002 001 002 001 002 001 002 001 002 001 002 001 001 001 001 001 001 001 001 001 001 2 1200 1316 0 1317 1744 001 002 003 002 003 003 002 003 002 003 003 002 003 003 002 003 002 002 003 002 003 002 002 003 002 002 002 002 001 001 001 002 001 001 001 001 001 001 002 001 003 003 003 003 003 003 003 003 003 003 003 003 003 003 004 003 004 004 004 005 005 004 005 004 005 005 004 005 005 005 005 005 005 005 005 005 005 005 005 005 005 005 005 005 005 005 005 005 005 005 005 004 003 004 004 003 004 003 004 004 004 004 006 007 007 006 006 006 008 009 012 011 011 010 010 010 009 008 005 004 005 004 005 004 004 005 004 004 004 003 002 003 002 003 002 003 002 003 002 003 002 002 003 002 002 003 002 002 003 002 002 002 003 002 003 004 003 004 004 004 004 003 002 002 002 002 003 002 002 002 003 002 002 002 003 002 002 002 003 002 002 002 003 002 002 002 003 002 002 002 003 002 001 002 001 002 002 001 002 001 002 002 001 002 002 002 003 002 002 003 002 003 002 002 002 000 001 000 001 000 001 000 000 001 000 001 000 001 000 001 000 001 001 000 001 001 000 001 001 000 001 000 001 001 000 001 001 000 001 001 000 001 001 000 001 001 000 001 001 002 002 001 002 001 002 002 001 001 2 1745 1854 0 1855 2000 001 002 002 002 001 002 002 002 001 002 001 001 001 000 001 001 000 001 000 001 001 000 001 001 000 001 001 000 003 005 006 005 005 006 004 003 003 002 002 000 001 000 001 001 000 001 001 000 001 000 001 001 000 001 000 001 001 001 001 001 001 001 001 000 001 001
2002 09 21 1 00055 0 2001 2046 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 002 001 001 002 001 001 002 001 001 002 001 001 001 002 001 001 002 002 003 004 004 004 004 004 004 004 003 1 2047 2155 002 001 002 001 001 002 001 002 001 002 001 001 002 001 002 001 002 001 002 001 001 002 001 002 001 002 001 001 002 001 002 001 002 001 001 002 001 002 001 002 001 002 001 001 002 001 002 001 002 001 001 002 001 002 001 002 001 002 001 001 002 001 002 001 002 001 001 002 001 0 2156 2318 003 004 003 004 004 003 004 003 003 003 003 003 002 003 003 002 003 002 003 003 002 003 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 001 001 001 001 002 001 001 001 001 001 001 002 001 001 001 001 001 002 001 000 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 000 001 000 000 000 001 2 2319 2324 0 2325 2325 001 2 2326 2332 0 2333 2333 001 2 2334 2339 0 2340 2340 001 2 2341 2346 0 2347 0204 001 000 000 000 001 000 000 001 000 000 000 001 000 000 000 001 000 000 001 001 001 001 001 001 001 001 001 002 001 001 001 001 001 001 001 001 001 002 001 001 001 001 001 001 001 002 001 001 001 001 001 001 002 001 001 001 001 001 001 002 001 000 001 000 001 001 000 001 001 000 001 000 001 001 000 001 000 001 001 000 001 000 001 001 000 000 001 000 001 000 000 001 000 001 000 000 001 000 001 000 000 001 000 001 000 000 001 000 000 001 000 000 001 000 000 001 000 000 001 000 000 001 000 000 001 001 000 001 001 001 001 001 000 001 001 001 001 001 2 0205 0804 0 0805 0806 001 001 2 0807 0857 0 0858 1100 001 002 003 003 003 003 003 003 002 003 003 002 002 002 002 002 002 001 002 002 002 002 002 001 002 002 002 002 001 001 001 001 001 001 001 001 001 001 001 001 000 000 001 000 000 001 000 000 001 000 001 000 000 001 000 000 001 000 000 001 000 001 000 000 001 000 000 000 001 000 000 000 001 000 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 001 001 000 001 001 000 001 001 000 001 001 000 001 000 001 001 001 000 001 001 000 001 001 001 000 001 001 001 000 001 001 001 2 1101 1107 0 1108 1108 001 2 1109 1114 0 1115 1115 001 2 1116 1121 0 1122 1122 001 2 1123 1128 0 1129 1129 001 2 1130 1135 0 1136 1141 001 000 000 000 000 001 2 1142 1146 0 1147 1147 001 2 1148 2000
2002 09 22 1 00000 2 2001 2000
2002 09 23 1 00000 2 2001 2000
2002 09 24 1 00000 2 2001 2000
2002 09 25 1 00000 2 2001 2000
2002 09 26 1 00000 2 2001 2000
2002 09 27 1 00000 2 2001 2000
2002 09 28 1 00000 2 2001 2000
2002 09 29 1 00000 2 2001 2000
2002 09 30 1 00000 2 2001 2000
2002 10 01 1 00000 2 2001 2000
2002 10 02 1 00000 2 2001 2000
2002 10 03 1 00000 2 2001 2000
2002 10 04 1 00000 2 2001 2000
2002 10 05 1 00000 2 2001 2000
2002 10 06 1 00000 2 2001 2000
2002 10 07 1 00000 2 2001 2000
2002 10 08 1 00000 2 2001 2000
2002 10 09 1 00000 2 2001 2000
2002 10 10 1 00000 2 2001 2000
2002 10 11 1 00000 2 2001 2000
2002 10 12 1 00000 2 2001 2000
2002 10 13 1 00000 2 2001 2000
2002 10 14 1 00000 2 2001 2000
2002 10 15 1 00000 2 2001 2000
2002 10 16 1 00000 2 2001 2000
2002 10 17 1 00000 2 2001 2000
2002 10 18 1 00000 2 2001 2000
2002 10 19 1 00294 2 2001 2247 0 2248 0549 001 003 004 003 003 003 003 004 003 003 003 005 006 008 008 008 009 013 016 015 016 016 016 017 018 018 019 018 018 016 012 012 011 012 012 011 012 011 010 008 008 007 008 007 006 005 004 004 003 004 004 003 002 001 001 001 002 001 001 001 001 001 001 001 001 001 001 002 001 001 001 001 002 003 003 002 003 004 004 004 005 005 004 005 003 003 003 003 002 003 003 003 003 002 003 003 003 004 005 006 006 005 006 006 004 005 004 004 004 005 004 004 004 005 004 004 004 004 004 004 004 005 006 006 007 006 006 006 006 005 003 003 004 003 004 003 003 002 002 001 000 001 001 001 001 000 001 001 001 001 000 001 000 000 001 000 000 001 000 000 001 000 000 001 000 000 001 000 000 001 000 000 000 001 001 000 001 001 000 001 000 001 001 000 001 000 001 001 000 001 001 001 001 000 001 001 001 001 001 002 003 004 004 004 004 004 004 004 004 004 005 004 004 004 003 003 004 003 004 003 004 003 003 004 003 004 003 004 003 003 004 003 004 003 003 004 003 003 003 003 004 003 003 003 003 002 002 002 001 002 002 002 001 002 003 004 005 005 005 005 006 005 005 005 005 005 005 005 004 005 005 005 005 005 005 004 003 003 003 003 003 003 003 003 003 003 002 002 001 002 002 001 002 002 001 002 002 001 001 001 000 001 001 000 001 001 001 003 003 004 004 004 003 003 003 002 002 001 002 002 001 002 001 002 001 002 002 001 001 000 001 000 001 000 001 000 001 000 001 000 000 001 000 001 000 001 000 001 000 000 001 000 001 000 001 000 001 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 000 001 000 000 000 001 000 000 000 000 001 000 000 000 001 000 000 000 000 001 000 000 000 001 000 000 000 000 001 000 000 000 000 001 2 0550 0602 0 0603 0603 001 2 0604 0617 0 0618 0720 001 001 002 001 001 002 001 002 001 001 002 001 002 001 002 001 001 002 001 002 001 001 002 001 001 000 001 001 001 001 001 001 000 001 001 001 001 001 000 001 001 001 001 001 001 000 000 000 000 001 000 000 000 001 000 000 000 000 001 000 000 000 001 2 0721 0727 0 0728 0728 001 2 0729 0736 0 0737 0747 001 001 001 002 001 001 002 001 001 001 001 2 0748 0807 0 0808 2000 001 002 003 002 002 003 002 002 003 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 003 003 003 003 003 003 003 003 004 004 004 004 004 005 004 005 005 005 005 005 005 005 005 005 005 005 005 005 005 005 006 006 005 006 005 004 003 003 003 003 004 003 003 003 003 003 003 003 004 003 002 003 002 003 003 002 003 002 003 003 002 003 002 003 003 002 002 003 002 002 002 002 003 002 002 002 002 003 002 002 002 002 002 003 002 002 002 002 003 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 003 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 003 003 004 003 004 003 004 003 003 004 003 004 003 004 003 003 004 003 004 003 004 003 003 003 003 002 001 002 002 001 002 001 002 002 001 002 002 001 002 001 002 002 001 002 002 001 002 001 002 002 001 002 002 001 002 002 001 002 002 002 001 002 002 002 002 001 002 002 002 001 002 002 002 001 002 002 002 001 002 002 002 002 001 002 002 002 001 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 003 002 002 002 002 002 003 002 002 002 002 002 003 002 002 002 002 003 002 002 002 002 002 003 002 002 002 002 002 003 002 002 002 002 003 002 002 002 002 002 003 002 002 002 002 002 002 003 002 002 002 002 002 002 002 003 002 002 002 002 002 002 003 002 002 003 003 003 003 003 003 004 003 003 003 003 003 003 003 003 003 003 003 004 003 004 004 003 004 004 004 003 004 004 003 004 004 004 003 004 004 003 004 004 004 003 004 004 004 003 004 004 004 003 003 003 003 002 002 003 002 002 003 002 003 002 002 003 002 003 002 002 003 002 003 002 002 003 002 003 002 002 003 002 003 002 003 002 002 003 002 001 002 002 002 002 002 001 002 002 002 002 001 002 002 002 002 001 002 002 002 002 001 002 002 002 002 001 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 002 003 002 003 003 003 003 003 003 003 003 003 002 003 003 003 003 003 003 003 003 003 003 002 003 003 003 003 002 003 002 003 002 003 002 003 002 003 002 003 002 003 002 003 003 002 003 002 003 002 003 002 003 003 002 003 002 003 002 003 002 003 003 002 002 002 003 002 002 003 002 002 003 002 002 003 002 002 002 003 002 002 003 002 002 003 002 002 003 002 002 002 003 002 002 003 002 002 003 002 002 002 001 002 001 001 002 001 001 002 001 001 002 001 002 003 002 002 002 002 003 002 003 002 003 002 003 002 003 002 003 002 003 002 003 002 003 002 003 002 003 002 003 002 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 002 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 002 001 001 001
2002 10 20 1 00018 0 2001 2315 001 001 001 001 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 001 002 001 001 001 001 001 002 001 002 001 002 001 002 001 001 002 001 002 001 002 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 000 001 001 001 001 000 001 001 001 001 000 001 001 001 001 000 001 001 001 001 001 000 001 001 001 001 000 001 001 001 001 000 001 001 001 001 000 001 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 000 001 000 001 000 001 000 000 001 000 000 000 001 000 000 000 001 000 000 001 000 000 000 001 000 000 000 001 000 000 001 2 2316 2326 0 2327 2327 001 2 2328 2339 0 2340 2340 001 2 2341 2351 0 2352 2352 001 2 2353 0047 0 0048 0059 001 000 000 001 000 000 001 000 001 000 000 001 2 0100 2000
2002 10 21 1 00000 2 2001 2000
2002 10 22 1 00000 2 2001 2000
2002 10 23 1 00000 2 2001 2000
2002 10 24 1 00000 2 2001 2000
2002 10 25 1 00000 2 2001 2000
2002 10 26 1 00000 2 2001 2000
2002 10 27 1 00000 2 2001 2000
2002 10 28 1 00000 2 2001 2000
2002 10 29 1 00000 2 2001 2000
2002 10 30 1 00002 2 2001 2000
2002 10 31 1 00000 2 2001 0805 3 0806 2000
2002 11 01 1 00000 3 2001 2000
2002 11 02 1 00000 3 2001 2000
2002 11 03 1 00000 3 2001 2000
2002 11 04 1 00000 3 2001 2000
2002 11 05 1 00000 3 2001 2000
2002 11 06 1 00000 3 2001 2000
2002 11 07 1 00000 3 2001 2000
2002 11 08 1 00000 3 2001 2000
2002 11 09 1 00000 3 2001 2000
2002 11 10 1 00000 3 2001 2000
2002 11 11 1 00000 3 2001 2000
2002 11 12 1 00000 3 2001 2000
2002 11 13 1 00000 3 2001 2000
2002 11 14 1 00000 3 2001 2000
2002 11 15 1 00000 3 2001 2000
2002 11 16 1 00000 3 2001 2000
2002 11 17 1 00000 3 2001 2000
2002 11 18 1 00013 3 2001 2000
2002 11 19 1 00000 3 2001 2000
2002 11 20 1 00000 3 2001 2000
2002 11 21 1 00000 3 2001 2000
